person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
157659;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;42300.0;884.0;0.0;1061.7968355575374;walk;leisure;home;true;0.0
144036;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;42600.0;593.0;0.0;712.1152715677428;walk;home;work;false;0.0
178786;2;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;42720.0;475.0;0.0;570.2556356582546;walk;leisure;work;false;0.0
78757;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car;work;home;true;0.0
8436;0;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;43200.0;0.0;0.0;0.0;car;home;shop;false;0.0
87038;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car;home;work;false;0.0
764781;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;work;leisure;false;0.0
752997;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;shop;home;true;0.0
725596;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;other;shop;false;0.0
64890;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;leisure;work;false;0.0
639293;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;walk;education;education;false;0.0
581908;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;work;leisure;false;0.0
54655;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;other;work;false;0.0
540077;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;shop;home;true;0.0
513446;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;home;shop;false;0.0
508766;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;shop;shop;false;0.0
500380;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;shop;shop;false;0.0
459448;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;shop;home;true;0.0
380331;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
320390;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
314546;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;other;leisure;false;0.0
312511;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;home;other;false;0.0
301748;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;work;home;true;0.0
286595;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;home;leisure;false;0.0
28188;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;0.0;0.0;0.0;car_passenger;shop;shop;false;0.0
48666;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;41400.0;1803.0;15257.26735557756;15257.26735557756;car;leisure;home;true;7242.877852659303
735765;0;259433.49852164596;5165255.538462022;248502.06838900264;5167303.454075206;27900.0;15328.0;0.0;18394.769627532714;walk;home;work;false;11121.60613866469
141613;2;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;41400.0;1836.0;15781.418678095986;15781.418678095986;car;home;shop;false;7242.877852659303
726692;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;home;work;false;0.0
729330;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;work;leisure;false;0.0
733386;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;other;shop;false;0.0
74417;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;home;leisure;false;0.0
744907;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;work;home;true;0.0
747106;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;shop;home;true;0.0
747984;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;home;work;false;0.0
753243;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;leisure;shop;false;0.0
756845;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;work;leisure;false;0.0
756846;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;work;leisure;false;0.0
772751;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;work;leisure;false;0.0
777635;7;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;48.0;0.0;0.0;car;other;leisure;false;0.0
618161;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;56.0;0.0;67.79970501410756;walk;work;leisure;false;0.0
669140;2;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;43200.0;59.0;0.0;0.0;car;leisure;leisure;false;0.0
47756;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;41400.0;1863.0;15257.26735557756;15257.26735557756;car;leisure;home;true;7242.877852659303
648753;2;259433.49852164596;5165255.538462022;255719.09527938266;5166692.060215183;42300.0;963.0;0.0;7115.884973656333;car_passenger;leisure;education;false;3982.510036828385
460652;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;70.0;0.0;84.88910413003543;walk;work;shop;false;0.0
755727;2;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;43200.0;71.0;0.0;0.0;car;work;shop;false;0.0
519303;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;42300.0;981.0;0.0;1177.9606954393682;walk;work;shop;false;0.0
756252;2;248502.06838900264;5167303.454075206;245981.9067416243;5164163.917844173;42300.0;987.0;13126.294366743823;13126.294366743823;car;leisure;leisure;false;4025.9039326452908
333439;1;245574.73347235442;5164012.142324211;248502.06838900264;5167303.454075206;42300.0;987.0;13328.907347140654;13328.907347140654;car;other;leisure;false;4404.772724723217
130142;3;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;41400.0;1896.0;15781.418678095986;15781.418678095986;car;leisure;shop;false;7242.877852659303
714998;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;96.0;0.0;0.0;car;home;shop;false;0.0
718607;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;96.0;0.0;0.0;car;work;shop;false;0.0
720376;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;96.0;0.0;0.0;car;work;home;true;0.0
720950;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;96.0;0.0;0.0;car;leisure;shop;false;0.0
727784;1;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;43200.0;107.0;0.0;0.0;car;leisure;shop;false;0.0
730751;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;43200.0;107.0;0.0;0.0;car;home;shop;false;0.0
733387;2;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;43200.0;107.0;0.0;0.0;car;home;work;false;0.0
423077;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;42300.0;1011.0;0.0;1213.9584877581276;walk;home;leisure;false;0.0
415584;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;111.0;0.0;134.2214587910592;walk;other;shop;false;0.0
388732;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;42840.0;478.0;0.0;573.8436198129243;walk;education;home;true;0.0
180395;3;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;43200.0;119.0;0.0;0.0;car;shop;shop;false;0.0
220979;4;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;41400.0;1923.0;15257.26735557756;15257.26735557756;car;shop;shop;false;7242.877852659303
615020;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;39600.0;3745.0;0.0;4493.306279344864;walk;work;home;true;0.0
107853;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;41400.0;1956.0;15781.418678095986;15781.418678095986;car;home;leisure;false;7242.877852659303
315332;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;169.0;0.0;203.86387615269166;walk;home;shop;false;0.0
755131;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;31800.0;11570.0;0.0;13884.540560637935;walk;home;work;false;0.0
157007;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;171.0;0.0;205.4534740519128;walk;home;leisure;false;0.0
689147;1;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;43200.0;179.0;0.0;0.0;car;shop;home;true;0.0
695475;4;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;43200.0;179.0;0.0;0.0;car;leisure;home;true;0.0
183362;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;180.0;0.0;216.19121166226898;walk;work;leisure;false;0.0
15652;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;41400.0;1983.0;15257.26735557756;15257.26735557756;car;work;home;true;7242.877852659303
184967;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;184.0;0.0;221.67573164421944;walk;home;leisure;false;0.0
70238;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;192.0;0.0;0.0;car;home;leisure;false;0.0
70377;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;192.0;0.0;0.0;car;home;shop;false;0.0
725817;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43150.0;247.0;0.0;296.44561052577586;walk;leisure;home;true;0.0
655301;1;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;43200.0;215.0;0.0;0.0;car;work;shop;false;0.0
105632;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;41400.0;2016.0;15781.418678095986;15781.418678095986;car;home;shop;false;7242.877852659303
583163;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;234.0;0.0;281.10076485132515;walk;work;leisure;false;0.0
2841;2;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;43200.0;239.0;0.0;0.0;car;home;work;false;0.0
266231;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;31500.0;11940.0;0.0;14328.94775934367;walk;home;education;false;0.0
117460;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;41400.0;2043.0;15257.26735557756;15257.26735557756;car;other;other;false;7242.877852659303
171517;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;253.0;0.0;303.6383704343046;walk;work;leisure;false;0.0
667056;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;264.0;0.0;0.0;car;home;work;false;0.0
156533;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;264.0;0.0;317.9689450245102;walk;home;shop;false;0.0
281887;3;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;41700.0;1776.0;15781.418678095986;15781.418678095986;car;shop;shop;false;7242.877852659303
606180;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;leisure;leisure;false;0.0
615083;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;leisure;false;0.0
61644;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;leisure;false;0.0
61645;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;home;shop;false;0.0
61666;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;home;true;0.0
618505;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;other;false;0.0
625316;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;other;other;false;0.0
625814;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;home;other;false;0.0
628691;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;home;work;false;0.0
630400;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;home;true;0.0
630496;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;leisure;other;false;0.0
630695;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;home;work;false;0.0
631751;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;leisure;false;0.0
633783;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;work;false;0.0
634102;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;home;shop;false;0.0
636028;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;leisure;false;0.0
636575;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;home;true;0.0
637366;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;home;shop;false;0.0
643422;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;leisure;home;true;0.0
648030;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;leisure;false;0.0
648995;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;288.0;0.0;0.0;car;work;other;false;0.0
231930;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43500.0;0.0;0.0;0.0;car_passenger;home;leisure;false;0.0
106192;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;41400.0;2103.0;15257.26735557756;15257.26735557756;car;leisure;home;true;7242.877852659303
577083;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;312.0;0.0;0.0;car;home;shop;false;0.0
591618;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;312.0;0.0;0.0;car;home;shop;false;0.0
592451;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;312.0;0.0;0.0;car;work;home;true;0.0
605518;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;312.0;0.0;0.0;car;shop;home;true;0.0
504835;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;314.0;0.0;377.05603031910255;walk;home;shop;false;0.0
504101;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;327.0;0.0;392.86034414280095;walk;education;home;true;0.0
430865;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;328.0;0.0;393.9343219370457;walk;home;other;false;0.0
84912;3;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;41940.0;1596.0;15781.418678095986;15781.418678095986;car;home;other;false;7242.877852659303
55113;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;home;shop;false;0.0
553438;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;work;home;true;0.0
554988;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;work;home;true;0.0
558636;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;leisure;home;true;0.0
55901;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;home;leisure;false;0.0
559176;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;home;shop;false;0.0
559401;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;work;home;true;0.0
559402;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;other;other;false;0.0
56034;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;work;shop;false;0.0
56037;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;home;leisure;false;0.0
566627;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;home;other;false;0.0
566744;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;work;home;true;0.0
568363;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;shop;other;false;0.0
572847;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;336.0;0.0;0.0;car;work;leisure;false;0.0
594404;1;245981.9067416243;5164163.917844173;245574.73347235442;5164012.142324211;43200.0;352.0;792.9463985490903;792.9463985490903;car;leisure;shop;false;434.5409988338227
672872;2;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;43200.0;355.0;0.0;427.18601334781556;walk;work;leisure;false;0.0
533131;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;home;shop;false;0.0
533647;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;home;other;false;0.0
533824;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;work;home;true;0.0
536275;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;work;home;true;0.0
539957;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;home;shop;false;0.0
540779;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;work;home;true;0.0
543913;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;other;home;true;0.0
547454;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;work;home;true;0.0
547950;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;work;home;true;0.0
550292;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;360.0;0.0;0.0;car;home;leisure;false;0.0
60936;6;245574.73347235442;5164012.142324211;248502.06838900264;5167303.454075206;42600.0;963.0;13328.907347140654;13328.907347140654;car;shop;home;true;4404.772724723217
595014;1;248502.06838900264;5167303.454075206;245981.9067416243;5164163.917844173;42600.0;981.0;13126.294366743823;13126.294366743823;car;shop;home;true;4025.9039326452908
460653;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;home;true;0.0
462240;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;home;true;0.0
462241;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;home;true;0.0
471206;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;home;true;0.0
472263;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;other;other;false;0.0
483070;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;leisure;home;true;0.0
483928;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;home;leisure;false;0.0
485239;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;home;true;0.0
485840;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;home;shop;false;0.0
486960;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;other;home;true;0.0
487930;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;home;true;0.0
488869;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;shop;home;true;0.0
489932;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;home;true;0.0
49621;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;home;shop;false;0.0
500550;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;work;false;0.0
507629;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;home;true;0.0
508210;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;leisure;false;0.0
512136;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;leisure;false;0.0
524392;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;work;leisure;false;0.0
530299;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;384.0;0.0;0.0;car;home;leisure;false;0.0
10255;0;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;41400.0;2187.0;15257.26735557756;15257.26735557756;car;home;work;false;7242.877852659303
549093;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;42600.0;993.0;0.0;1192.4692448864248;walk;education;home;true;0.0
689108;2;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;42300.0;1300.0;0.0;16153.82046463643;car_passenger;work;leisure;false;7242.877852659303
336581;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;42300.0;1306.0;0.0;1568.3178663778592;walk;work;shop;false;0.0
749633;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;407.0;0.0;488.58213229711953;walk;work;leisure;false;0.0
436846;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;408.0;0.0;0.0;car;work;work;false;0.0
438857;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;408.0;0.0;0.0;car;home;leisure;false;0.0
442943;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;408.0;0.0;0.0;car;other;work;false;0.0
453974;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;408.0;0.0;0.0;car;work;home;true;0.0
456029;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;408.0;0.0;0.0;car;work;home;true;0.0
456030;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;408.0;0.0;0.0;car;work;other;false;0.0
456298;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;408.0;0.0;0.0;car;home;shop;false;0.0
408614;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;414.0;0.0;497.66234537083477;walk;other;leisure;false;0.0
155671;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;41820.0;1803.0;15257.26735557756;15257.26735557756;car;shop;home;true;7242.877852659303
286017;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;other;home;true;0.0
287310;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;leisure;home;true;0.0
288042;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;leisure;home;true;0.0
289640;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;home;true;0.0
293999;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;home;true;0.0
294170;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;leisure;home;true;0.0
296062;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;shop;shop;false;0.0
300259;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;home;work;false;0.0
301955;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;home;other;false;0.0
308963;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;leisure;false;0.0
310837;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;leisure;false;0.0
317608;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;shop;false;0.0
322682;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;home;true;0.0
323410;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;shop;false;0.0
325058;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;home;true;0.0
326468;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;work;false;0.0
336047;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;shop;false;0.0
338694;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;home;leisure;false;0.0
339142;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;leisure;false;0.0
341001;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;shop;leisure;false;0.0
345759;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;home;shop;false;0.0
349957;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;432.0;0.0;0.0;car;work;home;true;0.0
