person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
34317;0;1187342.0518956592;6109780.457496416;1183708.6279390072;6109134.7007729;50614.0;1816.0;4968.746898673862;4968.746898673862;car;home;other;false;3690.361959854067
181609;2;1183428.9688005056;6187182.978663402;1185096.522419382;6186785.576316688;51685.0;751.0;4446.672797344625;4446.672797344625;car;home;work;false;1714.2531017911838
291577;4;1228057.9634223692;6199746.11125135;1228468.2416530983;6200355.4783969065;43210.0;9235.0;2165.500530004086;2165.500530004086;car;work;leisure;false;734.61319392888
245633;2;1234704.603444018;6156734.970748233;1234994.884766631;6172823.356630426;49946.0;2509.0;24019.732531993035;24019.732531993035;car;home;work;false;16091.00442920243
250846;3;1227061.2635634001;6196988.994212807;1228100.754171742;6199184.301079298;39591.0;12865.0;4679.196139850739;4679.196139850739;car;shop;work;false;2428.9736439274493
297689;1;1228571.441771055;6199614.128692159;1226834.2110817425;6197789.352349941;46619.0;5841.0;4308.666544797511;4308.666544797511;car;work;home;true;2519.4799397912693
192002;2;1231637.5431893677;6123247.120788077;1235856.0341072306;6134470.975377845;50115.0;2349.0;20968.5836569866;20968.5836569866;car;home;work;false;11990.43691765826
96972;1;1178243.3807085622;6109541.655271573;1177069.8491134604;6110509.850027934;52176.0;293.0;0.0;3451.8904250901296;car_passenger;other;home;true;1521.3735540447021
212982;1;1186831.5537809986;6188635.100320609;1188215.9473284332;6188009.759244382;52068.0;407.0;0.0;2789.9490653849143;car_passenger;other;home;true;1519.0776661498119
195889;2;1186831.5537809986;6188635.100320609;1181261.3132042922;6185474.389656715;51447.0;1039.0;7713.178710638063;7713.178710638063;car;home;work;false;6404.504038818343
177810;1;1236431.2201341598;6159091.422124205;1235255.1389757798;6159049.452083526;52063.0;436.0;0.0;3647.5520559814263;car_passenger;other;home;true;1176.8297988286558
52969;1;1177531.3511426947;6110410.128349145;1188498.4683547067;6131653.361382615;46003.0;6509.0;50766.0737143281;50766.0737143281;car;work;home;true;23907.16649158395
288166;2;1226713.3247822109;6197783.60004314;1227715.8734956803;6190833.977903701;50918.0;1596.0;9662.923450506481;9662.923450506481;car;home;work;false;7021.563344716025
56424;2;1182428.149678299;6113928.341432556;1184133.4483615393;6118222.598769279;50639.0;1875.0;6746.393400752801;6746.393400752801;car;home;work;false;4620.464227008555
156585;0;1227184.9880732782;6190592.529358402;1225721.7037362363;6192648.3190762745;49693.0;2828.0;0.0;3394.0945603519544;walk;home;leisure;false;2523.3851103513643
188686;2;1172268.959120973;6180047.317256243;1187121.5154321925;6188918.735141418;50322.0;2206.0;25185.666572043578;25185.666572043578;car;home;work;false;17300.30301096913
187700;2;1172973.4867409458;6180400.578335958;1172797.1764868628;6180374.184970766;51973.0;559.0;145.352707643354;145.352707643354;car;home;work;false;178.27483114825384
237882;2;1223659.9463750392;6227466.278694626;1223741.3709911734;6228907.325790029;51596.0;937.0;3089.2271531787846;3089.2271531787846;car;home;work;false;1443.345661746434
204204;5;1229822.80973646;6180820.035335394;1231069.3602642738;6181482.358988945;50080.0;2463.0;2740.889426908691;2740.889426908691;car;leisure;work;false;1411.5809719768513
164135;5;1232387.6654286964;6173820.738426727;1234531.132112611;6174520.83070514;51216.0;1329.0;2562.8455821946413;2562.8455821946413;car;leisure;work;false;2254.901022959753
273438;0;1228206.2884990221;6196935.067961711;1227349.6445057073;6199366.130327869;51893.0;653.0;0.0;6103.9593066552425;car_passenger;home;other;false;2577.5769938899944
195306;1;1185988.3649812199;6187437.975165442;1186844.7404795068;6188533.132111143;52322.0;224.0;0.0;1784.3538785758499;car_passenger;other;home;true;1390.232976800943
117538;2;1180262.0889476729;6111891.342168307;1181491.9578169228;6098858.350684148;50044.0;2533.0;25275.240554072578;25275.240554072578;car;home;work;false;13090.891660299638
67597;2;1195430.8272293326;6123716.070250803;1195532.3551194142;6123660.383919315;52420.0;158.0;0.0;190.625264065659;walk;home;leisure;false;115.7967183425928
59407;2;1197552.6287875413;6076543.527021096;1198550.9255898665;6076681.306977972;52152.0;428.0;1378.6503641554498;1378.6503641554498;car;home;work;false;1007.7598037476505
255203;2;1213278.190257872;6187346.448592471;1209226.1844160305;6193783.797813842;49617.0;2968.0;19558.79053223265;19558.79053223265;car;home;work;false;7606.458856800881
17906;2;1218738.9391577858;6054234.527050162;1216061.7512064748;6051844.187340237;49891.0;2694.0;6540.06572019367;6540.06572019367;car;home;work;false;3589.0192609523447
58767;2;1198913.5712400535;6076932.877521429;1198727.3489180035;6076738.560880305;52420.0;167.0;0.0;201.15995498716737;walk;home;leisure;false;269.14254633446564
97725;1;1183353.3114370015;6109126.549488229;1178519.662945352;6109179.89467378;52176.0;417.0;0.0;7656.160108267861;car_passenger;other;home;true;4833.942847163814
219505;1;1223859.4058912727;6188359.445324056;1221539.4723321942;6188970.423125026;52068.0;529.0;0.0;4356.613550514691;car_passenger;other;home;true;2399.038472350264
93870;0;1176389.4538513566;6109008.36588759;1174543.3226415194;6107358.942601829;52078.0;529.0;0.0;5136.939856389058;car_passenger;home;other;false;2475.64085027404
195081;1;1185988.3649812199;6187437.975165442;1187276.737029689;6188181.836008109;52322.0;288.0;0.0;2889.2101721496597;car_passenger;other;home;true;1487.693344923715
249668;2;1228726.8050687404;6202261.160457991;1228726.8050687404;6202261.160457991;52566.0;54.0;0.0;65.823099121994;walk;home;leisure;false;0.0
41900;2;1200138.9106113273;6097512.215282727;1200477.1265974275;6096006.806120277;51146.0;1483.0;9733.528756240654;9733.528756240654;car;home;work;false;1542.9344767815412
193693;2;1229458.6587141585;6126188.267542256;1231023.3021778704;6123201.045725143;52105.0;538.0;3305.35342192734;3305.35342192734;car;home;work;false;3372.180800783845
280289;0;1228707.1186645303;6199461.562892088;1224413.0667744307;6198659.965379046;51070.0;1580.0;0.0;14272.18228161179;car_passenger;home;other;false;4368.230786918505
24973;2;1191104.9005386732;6109242.2747783195;1188891.8023493;6108618.055312255;51742.0;911.0;3379.4330077654804;3379.4330077654804;car;home;work;false;2299.4463545863855
131100;1;1176576.6003635156;6108963.325253836;1175400.0344010517;6107521.966605024;45908.0;6748.0;2138.9803816654567;2138.9803816654567;car;work;home;true;1860.5972746760929
271175;2;1228063.6979061407;6199360.528387932;1228516.7142098648;6199631.582027998;52190.0;468.0;1422.4722330973377;1422.4722330973377;car;home;work;false;527.9146211583457
194925;0;1230760.5386141865;6123534.210256861;1235266.8122423147;6122534.266388005;51953.0;715.0;0.0;5592.396554755534;car_passenger;home;other;false;4615.884503800602
177814;0;1235255.1389757798;6159049.452083526;1237764.0999147259;6159949.663788468;51539.0;1133.0;0.0;8543.451678355095;car_passenger;home;other;false;2665.5705030764
147748;1;1198729.880668844;6076880.736011074;1239078.470659017;6133791.482464438;43417.0;9257.0;133528.2486848338;133528.2486848338;car;work;home;true;69762.75350123599
299112;0;1228704.689646385;6198825.50403575;1228704.689646385;6198825.50403575;52620.0;86.0;0.0;103.76085003483503;walk;home;leisure;false;0.0
57018;0;1184244.9331902033;6121102.739107969;1184279.9769201316;6121147.076865377;52625.0;85.0;0.0;102.51675355391922;walk;home;leisure;false;56.514597576485826
269513;2;1231394.4576260622;6177362.502557436;1231524.704465686;6177465.992338837;52665.0;48.0;66.8087753275606;66.8087753275606;car;home;work;false;166.35616636140995
56425;0;1182428.149678299;6113928.341432556;1182418.2302220413;6114082.100837445;52625.0;92.0;0.0;110.53535649549026;walk;home;leisure;false;154.07903882216718
114045;2;1175494.8171859726;6107641.773114251;1175547.7722254456;6107571.539177419;52528.0;191.0;0.0;229.99157501929773;walk;home;leisure;false;87.96045752808735
107113;1;1176880.0952770123;6111098.589680623;1176706.1050426445;6109689.124685531;52417.0;303.0;0.0;2524.527974882627;car_passenger;other;home;true;1420.16343216091
250846;4;1228100.754171742;6199184.301079298;1228596.4423124176;6198556.467616614;52456.0;270.0;1746.204849142225;1746.204849142225;car;work;leisure;false;799.9259901220827
151256;2;1194260.5981421785;6183948.651881278;1194182.245884336;6183664.123699095;52573.0;154.0;0.0;185.24881168658158;walk;home;leisure;false;295.1192348273194
117534;0;1178363.8621894429;6109254.586589046;1176748.9353193287;6108074.187240655;50614.0;2136.0;0.0;2564.3803918420313;walk;home;leisure;false;2000.3328266813915
292227;1;1227274.3525645512;6195121.35976753;1228177.668957388;6198911.512535714;39387.0;13379.0;5850.176130670483;5850.176130670483;car;shop;home;true;3896.3108848931497
162050;0;1217494.1602431412;6214580.475913884;1217494.1602431412;6214580.475913884;52607.0;162.0;0.0;195.26772206984216;walk;home;leisure;false;0.0
109412;1;1176561.77183679;6111443.49350233;1176326.9014151911;6110128.49878814;52529.0;264.0;0.0;2071.923185524481;car_passenger;other;home;true;1335.8050805751366
128198;1;1176356.7263240116;6108207.51235358;1176904.2089014517;6110134.727077886;44475.0;8320.0;2500.863072443617;2500.863072443617;car;work;home;true;2003.4704305735008
2876;0;1179560.1144842762;6114680.833713135;1179284.9207036137;6114519.973816937;52231.0;572.0;2112.781977476589;2112.781977476589;car;home;leisure;false;318.7593498552156
2883;1;1177768.8586990102;6110206.399031136;1175573.0905445646;6115928.027224572;48164.0;4641.0;10963.042281669703;10963.042281669703;car;work;home;true;6128.49304250247
9036;2;1201163.558504959;6098378.713209527;1196126.8639534046;6093686.327559827;51407.0;1409.0;11122.936852866045;11122.936852866045;car;home;work;false;6883.805276964676
22657;2;1179565.5051733172;6125052.87179232;1177345.0428071953;6125245.962439604;52184.0;632.0;3491.974813872486;3491.974813872486;car;home;work;false;2228.842102400223
240246;5;1235709.3528771915;6171201.334581424;1227969.8785292734;6171584.878487388;50462.0;2356.0;16801.101597178495;16801.101597178495;car;leisure;work;false;7748.97213247563
161109;2;1227810.3652294502;6191785.92124498;1229068.3767409849;6187625.60298111;51069.0;1751.0;5233.847303470894;5233.847303470894;car;home;work;false;4346.359513413709
276150;1;1227563.2559841876;6197198.827048669;1228174.4124578005;6199952.359701896;52387.0;448.0;0.0;4841.024104168519;car_passenger;other;home;true;2820.541491917593
255182;3;1230355.8824950785;6167760.56757395;1235833.9409598531;6163443.697104006;49383.0;3455.0;22526.131253729047;22526.131253729047;car;leisure;leisure;false;6974.5605738111
182809;2;1219698.1289137546;6229642.357299713;1219835.863389119;6229461.930676553;52748.0;92.0;0.0;111.04828540213035;walk;home;leisure;false;226.99020253932994
113645;1;1177397.4315342754;6110974.924984901;1175750.535226304;6109327.170537615;52529.0;311.0;0.0;4293.45263632725;car_passenger;other;home;true;2329.6699697082504
48143;2;1206870.5624652123;6060275.107085561;1211954.9565336993;6065552.479712834;50708.0;2139.0;16701.53835780705;16701.53835780705;car;home;work;false;7328.146074604975
77161;0;1171309.77727745;6106619.617319172;1171368.8998333514;6106537.340524996;52712.0;135.0;0.0;163.07653538852338;walk;home;leisure;false;101.31607708686754
160015;0;1228622.0894423658;6187509.0981202815;1228640.3321677165;6188029.242412787;52167.0;680.0;0.0;816.1989490583212;walk;home;leisure;false;520.4641025606119
189843;2;1227360.6762006106;6192705.045848919;1227429.2882206682;6192746.094010169;52748.0;102.0;0.0;122.91717306363732;walk;home;leisure;false;79.95349172088662
145648;0;1224141.6094559361;6075226.635631597;1224310.3223347864;6075244.969107998;52712.0;143.0;0.0;172.69488886476526;walk;home;leisure;false;169.70607486738888
264582;2;1230957.801963313;6175550.973141485;1230957.801963313;6175550.973141485;52866.0;0.0;0.0;0.0;car;home;shop;false;0.0
266089;2;1230957.801963313;6175550.973141485;1230957.801963313;6175550.973141485;52866.0;0.0;0.0;0.0;car;home;shop;false;0.0
12981;0;1185063.983673658;6109521.282309914;1185143.0759553583;6109467.583640648;52794.0;75.0;0.0;90.56022827884826;walk;home;other;false;95.59882899649547
247265;1;1215115.195193212;6195763.282566719;1215710.0417002565;6195144.943392125;52365.0;511.0;1989.5090030548677;1989.5090030548677;car;work;home;true;858.0126466319675
96147;1;1180140.9412679863;6111611.195935689;1181411.831934628;6111175.516364953;52176.0;705.0;0.0;3449.883069840663;car_passenger;other;home;true;1343.495357235804
213050;2;1189017.3923392436;6188897.870553306;1187817.8500962513;6187568.589021973;52170.0;714.0;3636.767052698183;3636.767052698183;car;home;work;false;1790.5002044863752
163716;2;1227829.745185716;6188798.5897091245;1228336.623162929;6194711.217299026;51036.0;1850.0;9588.74434561016;9588.74434561016;car;home;work;false;5934.31464456113
227798;2;1208368.33041242;6152812.977761964;1207369.329435541;6154141.956916807;52637.0;251.0;2270.363880608782;2270.363880608782;car;home;work;false;1662.5848988283258
279137;1;1227509.6503019144;6200254.172940854;1227618.7863561446;6198820.071923381;52287.0;610.0;0.0;4506.5378522535075;car_passenger;other;home;true;1438.247686127387
231485;3;1210027.946820838;6164368.894861534;1207482.7132094847;6166616.161045199;49183.0;3714.0;0.0;4457.631373050433;walk;shop;home;true;3395.352623308284
292430;1;1228532.8602104508;6199722.603113949;1227189.9492716556;6196650.861018915;44028.0;8871.0;5017.82439080775;5017.82439080775;car;work;home;true;3352.4631672761366
186887;2;1171905.262554482;6180051.049950866;1187361.1956634962;6188670.788537806;50579.0;2323.0;25675.371837448885;25675.371837448885;car;home;work;false;17697.055166820755
128122;0;1175965.960959757;6108194.590730912;1175915.960500992;6108078.583618616;52726.0;177.0;0.0;213.00420817615353;walk;home;leisure;false;126.32377440546986
167475;1;1231069.3602642738;6181482.358988945;1227836.9723418227;6188994.076541814;44985.0;7937.0;9944.35910396619;9944.35910396619;car;work;home;true;8177.666676704482
133002;0;1177470.558846222;6110106.004851411;1177382.0932761913;6109992.559657615;52854.0;69.0;0.0;83.01277214960942;walk;home;leisure;false;143.86093658936628
220269;0;1222332.266891562;6171667.019175084;1222326.1785077113;6171615.277729832;52846.0;93.0;0.0;112.14737759013403;walk;home;leisure;false;52.09842199863629
73721;0;1178606.8912994703;6109224.251184839;1185926.0743895278;6104072.9248653855;51702.0;1240.0;0.0;15961.57988710935;car_passenger;home;other;false;8950.2292683079
158017;2;1177452.4986705482;6171666.784116494;1179191.3233038029;6181949.234741471;51119.0;1831.0;14305.70161517376;14305.70161517376;car;home;work;false;10428.437177271964
13669;2;1201658.0170905893;6128193.143869597;1202754.9568732232;6129209.522176534;52536.0;420.0;2309.724421533101;2309.724421533101;car;home;work;false;1495.4269455697206
145278;1;1224354.7090685281;6075216.115133349;1223579.0242906245;6075963.640595529;41137.0;11819.0;1650.9524315205729;1650.9524315205729;car;work;home;true;1077.2563257086715
16908;0;1216212.5792446856;6051906.588406062;1216364.3413182516;6051958.0888820365;52794.0;162.0;0.0;195.37702767990783;walk;home;other;false;160.26236613338128
138968;2;1225420.782413268;6079410.911548552;1224184.4972445222;6075177.6873764135;51930.0;1027.0;5897.4031955018945;5897.4031955018945;car;home;work;false;4410.055318251621
83797;1;1176636.368719786;6108989.719031791;1175965.960959757;6108194.590730912;45347.0;7614.0;1579.8130518060234;1579.8130518060234;car;work;home;true;1040.0363356950627
71946;0;1177531.3511426947;6110410.128349145;1176447.3533135108;6108377.138545971;29632.0;23337.0;2765.914144561777;2765.914144561777;car;home;work;false;2303.931169432636
128989;0;1176509.8315640292;6109966.263116628;1176680.1418876373;6109868.333327315;52854.0;117.0;0.0;141.4403791467637;walk;home;leisure;false;196.45826519240555
132298;2;1175655.2181110189;6108619.2882712735;1176667.7385106068;6108725.767446285;48898.0;4087.0;2173.779979752358;2173.779979752358;car;home;work;false;1018.1038131216545
281561;0;1227061.2635634001;6196988.994212807;1227362.2165277195;6196842.898551676;52620.0;368.0;0.0;442.7924918074272;walk;home;leisure;false;334.53942807066755
267611;2;1231131.3122493;6178070.492694482;1231001.8587232975;6178411.053705545;52866.0;142.0;954.9987524814444;954.9987524814444;car;home;shop;false;364.33503489331247
290771;1;1227964.5982061364;6199768.577428874;1228744.4447800862;6198640.246402841;44081.0;8928.0;1902.8128619738604;1902.8128619738604;car;work;home;true;1371.6018311481407
128720;2;1175429.6623068359;6107744.7435263675;1175547.7722254456;6107571.539177419;52808.0;202.0;0.0;243.33772745319033;walk;home;leisure;false;209.641835922052
78928;2;1179905.773354244;6111998.307586363;1187171.0567255132;6102592.008469421;50952.0;2062.0;20601.350238309624;20601.350238309624;car;home;work;false;11885.403045004805
8387;0;1177637.8713476106;6116257.4120165985;1177784.5026888943;6116417.74148481;52794.0;225.0;0.0;270.9613935979809;walk;home;other;false;217.2700822099599
55127;0;1182841.6181853916;6114352.246767873;1185532.8249240518;6114186.710127592;50002.0;3022.0;0.0;3627.3183866628765;walk;home;leisure;false;2696.2930273776014
125908;1;1174630.4902582197;6110698.599721723;1175396.5334246894;6109764.231021496;52097.0;929.0;0.0;4545.597468209411;car_passenger;other;home;true;1208.2495606704158
230689;5;1219238.379401429;6169394.005766537;1224318.232830254;6163530.217709953;51101.0;1927.0;13985.405888025569;13985.405888025569;car;leisure;work;false;7758.151921100874
138550;1;1222576.4310363417;6077581.831081543;1224436.8961301357;6075611.711118113;52802.0;227.0;0.0;2922.8436236114276;car_passenger;other;home;true;2709.7422452201968
215198;2;1188114.5465852811;6188100.433125237;1185096.522419382;6186785.576316688;51573.0;1463.0;8177.543099668893;8177.543099668893;car;home;work;false;3292.0082461833294
115432;1;1175491.7976449826;6112387.397575572;1177862.5339555214;6110716.310389325;38418.0;14621.0;5617.806000581126;5617.806000581126;car;leisure;home;true;2900.5039283108335
273986;0;1228532.8602104508;6199722.603113949;1228516.7142098648;6199631.582027998;52982.0;60.0;0.0;73.13459560031322;walk;home;leisure;false;92.44204358790877
22655;0;1179565.5051733172;6125052.87179232;1179779.7791184061;6125395.744398838;52472.0;575.0;0.0;690.2500174073916;walk;home;other;false;404.3203529928491
168862;2;1226736.1731135095;6191184.663848759;1226736.1731135095;6191184.663848759;53055.0;3.0;0.0;3.990613750925073;walk;home;leisure;false;0.0
222019;0;1231437.0081912559;6173749.487850137;1231437.0081912559;6173749.487850137;52846.0;213.0;0.0;256.45174037988437;walk;home;leisure;false;0.0
245837;0;1217601.8387941052;6197219.051538769;1228701.1345826774;6200054.480619695;32192.0;20874.0;22570.199956976037;22570.199956976037;car;home;work;false;11455.742013295172
223882;2;1223701.6852670754;6133459.242025223;1230762.1259231805;6124046.231015726;51072.0;1996.0;14713.898798908574;14713.898798908574;car;home;work;false;11766.673213924405
65904;2;1196286.1741736734;6105424.893781453;1177790.5364754633;6110377.882404003;50540.0;2534.0;30323.634956907987;30323.634956907987;car;home;work;false;19147.34211734252
241692;1;1226865.5072263565;6212002.190624934;1229015.7991501905;6212253.211108772;52365.0;709.0;3585.390180029136;3585.390180029136;car;work;home;true;2164.8941408328105
200231;5;1225721.7037362363;6192648.3190762745;1227132.8403175096;6193769.941050341;51230.0;1850.0;10498.163789741431;10498.163789741431;car;leisure;work;false;1802.593216373907
285173;1;1228620.646591003;6199042.29662401;1227624.118120676;6200028.449561353;45870.0;7211.0;2528.6986990087125;2528.6986990087125;car;work;home;true;1401.9866647017834
276430;1;1228681.9578875457;6199942.828222234;1227061.2635634001;6196988.994212807;45289.0;7797.0;5043.113089964389;5043.113089964389;car;work;home;true;3369.241078872678
123672;1;1176604.9455601925;6108296.336160715;1175085.908077425;6109846.989199337;44894.0;8193.0;3182.5036132223754;3182.5036132223754;car;work;home;true;2170.7141037546803
316982;2;1172792.8257700983;6180530.358397835;1172842.8772070908;6180455.477344596;52987.0;101.0;0.0;121.85006950073274;walk;home;leisure;false;90.06840999607854
76082;1;1180556.2904834384;6110546.675126723;1176327.6949847238;6108306.997297533;52344.0;745.0;0.0;8781.382442969621;car_passenger;other;home;true;4785.099442050842
88140;1;1175706.072847303;6109590.308609409;1176628.8604114;6108522.588829269;52778.0;320.0;0.0;2105.948172614246;car_passenger;other;home;true;1411.2272734593184
308975;0;1228009.4880114954;6195972.057227742;1228198.9525678845;6190496.945400616;50591.0;2513.0;6132.6508708041265;6904.050642479629;pt;home;shop;false;5478.3890275938065
58988;0;1198943.3168616614;6080193.386948005;1198943.3168616614;6080193.386948005;52625.0;481.0;0.0;577.708575347694;walk;home;leisure;false;0.0
277711;3;1227061.2635634001;6196988.994212807;1228617.264545213;6198709.422530483;41348.0;11762.0;3470.934838231533;3470.934838231533;car;shop;work;false;2319.7009832443905
291816;2;1228704.689646385;6198825.50403575;1228707.0658619367;6200646.418756803;51998.0;1112.0;2806.1627925843586;2806.1627925843586;car;leisure;work;false;1820.9162714811525
35894;2;1184417.8120620134;6106643.878995944;1184133.4483615393;6118222.598769279;50797.0;2317.0;16040.767634135938;16040.767634135938;car;home;work;false;11582.211114617758
6761;2;1179025.3643991677;6109512.584268029;1176294.995769468;6109081.816151248;31478.0;21638.0;3452.9601346141244;3452.9601346141244;car;leisure;work;false;2764.140738906661
43478;2;1192982.1631607814;6085133.554527746;1192474.6537489607;6082295.808713893;52539.0;580.0;5419.266478184885;5419.266478184885;car;home;work;false;2882.770734401561
248067;2;1240189.6872636674;6152456.433849517;1236544.6329147622;6161152.877996577;51815.0;1314.0;13793.79124434916;13793.79124434916;car;home;work;false;9429.451840345802
34508;2;1213382.5966509902;6065347.047551136;1198642.2515306058;6076337.494209066;50511.0;2618.0;43878.71326059314;43878.71326059314;car;home;work;false;18386.617198626675
143040;2;1225102.6987634995;6077607.38777185;1224289.4934314466;6074935.035657516;52472.0;659.0;4210.616530393642;4210.616530393642;car;home;work;false;2793.3436478651192
187748;2;1172816.410737506;6180143.222030813;1172797.1764868628;6180374.184970766;52660.0;472.0;815.7979475740924;815.7979475740924;car;home;work;false;231.76245604010438
242145;1;1228681.9578875457;6199942.828222234;1230052.9248868434;6211588.861715274;44558.0;8577.0;15642.632900801456;15642.632900801456;car;work;home;true;11726.45072620765
271511;1;1226178.8591898596;6197489.604243979;1228609.0488458816;6198736.576124106;40848.0;12293.0;5607.7831599469555;5607.7831599469555;car;leisure;home;true;2731.4392971587667
110014;1;1180491.6389976311;6112131.8099302;1175811.9170182336;6111721.226927159;52529.0;613.0;0.0;7878.656178391861;car_passenger;other;home;true;4697.699033233451
268613;2;1229551.4249476886;6176373.803106257;1231069.3602642738;6181482.358988945;48986.0;4157.0;9119.545310366968;9119.545310366968;car;home;work;false;5329.303034345969
17419;0;1219274.6347245798;6051932.316145447;1216532.306506787;6052153.950646787;52606.0;559.0;3156.1658487939476;3156.1658487939476;car;home;leisure;false;2751.269871584166
92482;1;1176582.9169379552;6109041.882689377;1175705.4788937673;6107954.381171849;53056.0;113.0;0.0;1746.1061982502317;car_passenger;other;home;true;1397.3392830717055
145906;1;1222155.9341009676;6070735.043714;1220995.5867151846;6071646.462517818;52802.0;391.0;0.0;3863.649921136186;car_passenger;other;home;true;1475.4966254273127
89414;1;1176694.8010020235;6108711.537952878;1177469.9161259844;6110114.016056;53056.0;154.0;0.0;2262.4367461877;car_passenger;other;home;true;1602.4195097200598
101894;1;1176646.455156276;6107990.06239022;1167716.5953425723;6106357.452539796;52176.0;1035.0;0.0;10551.283316345087;car_passenger;other;home;true;9077.87481826571
39816;2;1208956.142854299;6081568.897343388;1210381.1787628282;6086589.993201468;50779.0;2433.0;17082.202920936656;17082.202920936656;car;home;work;false;5219.399482376225
258937;2;1231013.6014664718;6149536.013408055;1237848.4267473116;6146155.774161952;50943.0;2273.0;14402.703130191678;14402.703130191678;car;home;work;false;7625.015015100091
106202;1;1175482.61567003;6109668.709670441;1174703.7038099128;6110512.4057397675;52417.0;799.0;0.0;4142.386793840581;car_passenger;other;home;true;1148.27119759569
290766;1;1227964.5982061364;6199768.577428874;1228533.6360116228;6198963.144634269;44280.0;8953.0;1543.113880229996;1543.113880229996;car;work;home;true;986.1673340246032
108030;1;1168107.1618879996;6109625.4074710235;1169253.2957600811;6106734.440005142;52417.0;816.0;0.0;5646.848773216931;car_passenger;other;home;true;3109.873910871065
43838;1;1197478.4673757586;6076133.53207399;1195868.9995196732;6084613.98799368;52242.0;1017.0;0.0;17262.83141223239;car_passenger;other;home;true;8631.83175146323
224546;0;1182767.5890449677;6185504.714140892;1184346.9345611632;6186584.443555493;51959.0;1324.0;4673.045444342068;4673.045444342068;car;home;other;false;1913.1512925749632
3545;0;1174892.6132111342;6114020.198958921;1175754.81619568;6107536.221248617;26509.0;26783.0;8832.255540297725;8832.255540297725;car;home;work;false;6541.051974589173
278744;1;1226547.0075151236;6203606.988726049;1228773.7559539862;6199942.077498626;52287.0;1012.0;0.0;7498.637494906495;car_passenger;other;home;true;4288.354336440327
227621;2;1207467.9366972833;6153559.131553198;1207762.1061541033;6137500.40792086;50946.0;2354.0;29961.317579475006;29961.317579475006;car;home;work;false;16061.41775713313
281560;0;1227061.2635634001;6196988.994212807;1227013.1568753542;6196740.241324641;52982.0;320.0;0.0;385.0134337460418;walk;home;leisure;false;253.36190085694352
36112;0;1196016.68314204;6103587.105819242;1195444.5257043485;6103930.932395961;52659.0;645.0;0.0;774.6153180968586;walk;home;leisure;false;667.518425486526
220989;2;1234684.3428611076;6173261.665418353;1227144.5158054584;6190259.002833491;51740.0;1565.0;22305.557112594535;22305.557112594535;car;home;work;false;18594.581770858887
283051;1;1227689.8040628582;6202681.486889865;1228288.0761701188;6197879.723426898;52107.0;1209.0;0.0;10204.15788022093;car_passenger;other;home;true;4838.890561752052
12399;0;1184325.0991819804;6109625.413356614;1186995.4396075206;6107680.405313956;49800.0;3523.0;0.0;4228.717124579465;walk;home;leisure;false;3303.600198916526
125033;1;1189775.7168174763;6109953.217663488;1180778.2168600534;6110288.162792193;52097.0;1230.0;0.0;14436.806409955689;car_passenger;other;home;true;9003.732210759545
163138;2;1209874.092504125;6148177.823321419;1214816.0819055259;6170347.789551737;50268.0;3060.0;36732.74199522966;36732.74199522966;car;home;work;false;22714.107112034933
195080;2;1187276.737029689;6188181.836008109;1186866.229318248;6186886.707311434;53013.0;331.0;1793.6661762889828;1793.6661762889828;car;home;shop;false;1358.6297958253776
135807;1;1223733.5832309609;6076174.71249852;1224125.9321598727;6073699.387692694;53096.0;251.0;0.0;4026.626820811151;car_passenger;other;home;true;2506.2263617549675
78927;1;1178193.5392782313;6110227.9192389045;1179905.773354244;6111998.307586363;52565.0;791.0;5538.355653425934;5538.355653425934;car;work;home;true;2462.929238097231
221993;3;1232642.806649577;6173863.921930099;1233906.7745283528;6166419.038582632;51031.0;2328.0;19864.583958589355;19864.583958589355;car;leisure;leisure;false;7551.417274655267
161270;1;1217778.36772375;6214482.40171627;1217607.271614367;6214442.426661445;53241.0;120.0;0.0;964.8351694056486;car_passenger;other;home;true;175.70396596051353
53108;2;1231968.853272548;6104907.657966377;1227080.958492491;6121019.533180032;51240.0;2134.0;21685.066879622857;21685.066879622857;car;home;work;false;16836.984239503512
58026;2;1198913.5712400535;6076932.877521429;1198913.5712400535;6076932.877521429;53381.0;0.0;0.0;0.0;car;home;shop;false;0.0
107115;1;1176086.5317371215;6108446.373120733;1176706.1050426445;6109689.124685531;44896.0;8492.0;2262.5267551540182;2262.5267551540182;car;work;home;true;1388.6333327140276
173833;2;1239320.696638911;6157885.938562678;1237315.593295953;6157979.2879002355;53069.0;322.0;1906.0759562184573;1906.0759562184573;car;home;work;false;2007.2751467509006
262392;2;1230624.8293754084;6111805.932115551;1230346.1471315823;6112869.019150637;53087.0;313.0;1503.1893542742273;1503.1893542742273;car;home;work;false;1099.0076602061993
148456;2;1196606.4119576816;6169469.7591999;1196363.0913844814;6169351.369755911;53074.0;329.0;1743.4525056208543;1743.4525056208543;car;home;shop;false;270.5937208999804
27976;2;1233451.2082464609;6092108.770350816;1218470.419385106;6074772.5190465115;50712.0;2693.0;27509.310052455152;27509.310052455152;car;home;work;false;22912.21604721993
187652;2;1227460.2774698024;6192765.005710502;1231524.704465686;6177465.992338837;52073.0;1333.0;18962.412710024302;18962.412710024302;car;home;work;false;15829.699205962619
