person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
610853;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;312.0;0.0;0.0;car;work;home;true;0.0
610854;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;312.0;0.0;0.0;car;other;home;true;0.0
614594;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;312.0;0.0;0.0;car;work;home;true;0.0
614595;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;312.0;0.0;0.0;car;shop;home;true;0.0
615723;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;312.0;0.0;0.0;car;work;home;true;0.0
614056;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;54900.0;1213.0;0.0;1456.3928487877163;walk;education;home;true;0.0
699445;3;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;54000.0;2117.0;2410.5831924143567;3504.8897528837824;pt;work;home;true;7242.877852659303
434772;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;321.0;0.0;385.26087265643787;walk;education;home;true;0.0
224288;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;329.0;0.0;395.2213810005728;walk;education;home;true;0.0
52525;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;shop;other;false;0.0
525870;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
528233;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
530874;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;leisure;home;true;0.0
531587;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;shop;home;true;0.0
532917;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;shop;false;0.0
533355;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;other;home;true;0.0
533647;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;other;shop;false;0.0
534754;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;home;leisure;false;0.0
53508;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
538240;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;shop;shop;false;0.0
538789;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;shop;false;0.0
54264;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
543677;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
545067;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;leisure;home;true;0.0
547672;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;shop;false;0.0
549078;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
549090;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;education;home;true;0.0
550293;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
551930;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;education;home;true;0.0
554741;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
559177;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
561003;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
563382;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
56473;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;education;false;0.0
567181;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;other;false;0.0
586520;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
589703;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;shop;false;0.0
590505;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
59181;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
591837;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;home;true;0.0
59317;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;other;false;0.0
59439;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;0.0;car;work;other;false;0.0
457894;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;336.0;0.0;403.8378387422357;walk;education;home;true;0.0
489371;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;54000.0;2140.0;2501.167855934347;3471.181839162286;pt;work;home;true;0.0
652252;3;245981.9067416243;5164163.917844173;245981.9067416243;5164163.917844173;55800.0;342.0;0.0;411.44332538030073;walk;education;home;true;0.0
364196;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;54000.0;2143.0;7441.608953839815;8190.335875162131;pt;education;home;true;0.0
656866;2;245981.9067416243;5164163.917844173;245981.9067416243;5164163.917844173;55200.0;944.0;0.0;1133.5858370674891;walk;education;home;true;0.0
764;2;255719.09527938266;5166692.060215183;259433.49852164596;5165255.538462022;55200.0;949.0;4270.822515301289;4270.822515301289;car;education;other;false;3982.510036828385
650325;3;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;55800.0;356.0;0.0;427.98637828790766;walk;education;home;true;0.0
772080;3;245634.82006447017;5158817.382642459;253398.54567457468;5164257.882449623;54000.0;2159.0;13812.45782656872;13812.45782656872;car;home;other;false;9480.214844651196
495668;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;other;home;true;0.0
496318;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;other;shop;false;0.0
498564;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;home;other;false;0.0
504835;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;home;other;false;0.0
505971;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;work;home;true;0.0
507506;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;shop;home;true;0.0
515789;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;work;home;true;0.0
515998;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;education;home;true;0.0
518977;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;other;home;true;0.0
521966;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;home;leisure;false;0.0
524403;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;360.0;0.0;0.0;car;work;home;true;0.0
502542;1;259433.49852164596;5165255.538462022;248502.06838900264;5167303.454075206;54000.0;2166.0;0.0;21780.09829213098;car_passenger;leisure;home;true;11121.60613866469
754420;2;245574.73347235442;5164012.142324211;248502.06838900264;5167303.454075206;55200.0;969.0;13589.874950240774;13589.874950240774;car;shop;shop;false;4404.772724723217
273430;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;371.0;0.0;445.42219973382475;walk;education;home;true;0.0
752197;1;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;54900.0;1280.0;14273.603281667722;14273.603281667722;car;work;education;false;4404.772724723217
758533;2;245981.9067416243;5164163.917844173;248502.06838900264;5167303.454075206;54000.0;2181.0;3099.718317915793;4986.641445646288;pt;home;other;false;4025.9039326452908
359077;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;381.0;0.0;457.8233829764486;walk;education;home;true;0.0
485694;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;383.0;0.0;459.75359704954997;walk;education;home;true;0.0
266477;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
268478;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;leisure;false;0.0
275597;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
280068;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;shop;false;0.0
280712;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
282230;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;education;leisure;false;0.0
282635;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
282991;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;other;shop;false;0.0
284600;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;leisure;home;true;0.0
286657;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;home;true;0.0
288168;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
288713;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
298298;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;home;true;0.0
303165;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
303732;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;home;true;0.0
306798;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;leisure;work;false;0.0
307671;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
308904;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;education;home;true;0.0
313317;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;home;true;0.0
31389;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;other;home;true;0.0
315532;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
318221;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;home;true;0.0
32013;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
325961;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
32892;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
329640;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;shop;false;0.0
339616;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
340662;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;shop;false;0.0
34636;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
347317;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
354133;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;leisure;other;false;0.0
355419;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;other;home;true;0.0
355420;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
359031;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
363946;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
37082;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;other;home;true;0.0
375622;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
376035;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;shop;false;0.0
376310;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
380329;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
382812;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;leisure;leisure;false;0.0
386857;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;work;false;0.0
391746;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;leisure;other;false;0.0
393862;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
395939;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
39879;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
400723;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
400798;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
401251;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;home;true;0.0
401339;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;home;true;0.0
401881;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
403571;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;education;home;true;0.0
405069;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
411310;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;shop;false;0.0
417386;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;education;home;true;0.0
418928;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;home;true;0.0
420359;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
423815;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;work;false;0.0
424900;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;leisure;home;true;0.0
434472;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;other;home;true;0.0
434530;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;other;false;0.0
435854;9;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;other;other;false;0.0
436323;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
438726;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;other;false;0.0
44025;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;other;false;0.0
457464;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;shop;shop;false;0.0
459151;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
464701;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;leisure;false;0.0
46684;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;other;false;0.0
46933;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;work;false;0.0
469696;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;other;home;true;0.0
469994;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;shop;false;0.0
471207;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;education;home;true;0.0
481655;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;other;other;false;0.0
481906;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;work;home;true;0.0
483928;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;0.0;car;home;work;false;0.0
481656;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;384.0;0.0;461.6540178082845;walk;home;other;false;0.0
510797;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;390.0;0.0;468.42230946017077;walk;education;home;true;0.0
165702;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;399.0;0.0;478.85196042200766;walk;work;home;true;0.0
217395;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;400.0;0.0;480.21408767340426;walk;work;home;true;0.0
123237;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;home;true;0.0
125260;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;home;shop;false;0.0
125452;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;home;shop;false;0.0
126520;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;home;other;false;0.0
131366;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;leisure;false;0.0
148760;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;home;work;false;0.0
15661;7;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;shop;home;true;0.0
160478;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;shop;leisure;false;0.0
171999;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;work;false;0.0
179791;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;home;shop;false;0.0
189002;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;shop;leisure;false;0.0
189270;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;other;false;0.0
194237;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;home;true;0.0
200447;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;leisure;home;true;0.0
200799;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;home;true;0.0
202873;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;other;home;true;0.0
210382;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;home;work;false;0.0
218900;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;home;true;0.0
231879;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;leisure;false;0.0
239514;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;leisure;shop;false;0.0
245926;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;home;true;0.0
249099;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;work;false;0.0
251447;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;home;other;false;0.0
251547;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;home;shop;false;0.0
252171;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;other;false;0.0
255580;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;leisure;leisure;false;0.0
258458;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;home;true;0.0
258550;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;shop;false;0.0
264743;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;408.0;0.0;0.0;car;work;home;true;0.0
592384;3;245574.73347235442;5164012.142324211;248502.06838900264;5167303.454075206;55200.0;1023.0;13328.907347140654;13328.907347140654;car;shop;other;false;4404.772724723217
328067;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55200.0;1023.0;0.0;1228.5680933509548;walk;education;home;true;0.0
316047;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55860.0;372.0;0.0;0.0;car;work;shop;false;0.0
287214;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55815.0;417.0;0.0;0.0;car;home;other;false;0.0
101421;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;432.0;0.0;0.0;car;work;other;false;0.0
104654;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;432.0;0.0;0.0;car;work;other;false;0.0
105265;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;432.0;0.0;0.0;car;work;other;false;0.0
116317;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;432.0;0.0;0.0;car;work;other;false;0.0
117734;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;432.0;0.0;0.0;car;other;home;true;0.0
121705;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;432.0;0.0;0.0;car;other;other;false;0.0
705646;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;438.0;0.0;525.8078166022258;walk;education;home;true;0.0
110909;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;43200.0;13039.0;0.0;15647.483737968862;walk;home;education;false;0.0
652251;1;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;45000.0;11242.0;0.0;13490.486411542022;walk;education;leisure;false;7242.877852659303
343663;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;50400.0;5843.0;21026.792408064437;22539.49453374519;pt;home;leisure;false;7242.877852659303
279356;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;448.0;0.0;537.805773490765;walk;education;home;true;0.0
311910;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;54900.0;1355.0;0.0;1626.6382279493703;walk;education;home;true;0.0
687532;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;156.0;0.0;0.0;car;education;home;true;0.0
69514;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;156.0;0.0;0.0;car;work;home;true;0.0
717681;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;156.0;0.0;0.0;car;education;home;true;0.0
725180;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;156.0;0.0;0.0;car;shop;home;true;0.0
751720;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;156.0;0.0;0.0;car;other;other;false;0.0
672874;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;458.0;0.0;549.9537798760911;walk;education;home;true;0.0
705282;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;471.0;0.0;566.2466335440768;walk;education;home;true;0.0
183928;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55440.0;834.0;2158.9619712296726;2531.692435505215;pt;work;shop;false;0.0
668668;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;475.0;0.0;570.8345871497726;walk;education;home;true;0.0
340853;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;180.0;0.0;0.0;car;home;shop;false;0.0
38956;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;180.0;0.0;0.0;car;work;home;true;0.0
400917;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;180.0;0.0;0.0;car;other;home;true;0.0
