person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
199634;5;1240633.0135504617;6152219.782956963;1240008.3413053614;6146664.244819618;66025.0;346.0;5323.05380181052;5323.05380181052;car;outside;home;true;5590.547326452024
237117;1;1230550.488916303;6123625.838988202;1229150.8391958158;6121418.678011704;65294.0;1095.0;4690.486078720203;4690.486078720203;car;shop;leisure;false;2613.537624797673
78928;4;1179905.773354244;6111998.307586363;1179841.6342131617;6112257.953487558;66096.0;299.0;0.0;359.74887247225115;walk;home;leisure;false;267.45059997409743
71947;1;1176447.3533135108;6108377.138545971;1177531.3511426947;6110410.128349145;61479.0;4917.0;2952.919949340835;2952.919949340835;car;work;home;true;2303.931169432636
6470;1;1171739.934951886;6109487.711002017;1181977.3709954964;6101821.990053168;63126.0;3274.0;25137.80040565634;25137.80040565634;car;work;home;true;12789.385224186764
26237;3;1177018.96822321;6110265.064802075;1173976.1680809658;6127439.38239017;62493.0;3935.0;31833.317809501732;31833.317809501732;car;work;home;true;17441.78366229812
199572;3;1240036.5699451077;6144996.273497431;1240008.3413053614;6146664.244819618;66286.0;147.0;2089.321216904468;2089.321216904468;car;other;home;true;1668.210174930281
8445;2;1179752.6883245455;6115020.459081415;1185962.70688516;6117308.022586977;63254.0;3214.0;9424.728190011396;9424.728190011396;car;home;other;false;6617.951141792678
11308;1;1176294.995769468;6109081.816151248;1184032.5903626601;6108941.252396848;64126.0;2343.0;10280.547736957198;10280.547736957198;car;work;home;true;7738.871252169049
94750;8;1175986.5029603373;6109546.520136351;1174295.5541658758;6111147.249757068;63692.0;2797.0;4605.42977210068;4605.42977210068;car;other;home;true;2328.4422140420975
194561;1;1229040.0628969842;6126694.983280115;1230371.9305763312;6124390.723554898;66211.0;285.0;1985.3405416118728;1985.3405416118728;car;shop;home;true;2661.48161679644
82668;1;1170051.0718559516;6114172.066767788;1176029.7988988175;6111635.1613204;65136.0;1377.0;9043.313177009008;9043.313177009008;car;shop;leisure;false;6494.695243202642
127179;2;1175889.1383852696;6109080.018470954;1176261.5613184834;6109802.41315555;64335.0;2197.0;1730.5604622138621;1730.5604622138621;car;other;shop;false;812.7440688901795
147552;1;1239039.1168114853;6134732.770075074;1238416.9408983719;6134874.40394603;66433.0;137.0;806.6829580027783;806.6829580027783;car;shop;leisure;false;638.0932692485881
55394;4;1180769.4673551675;6117182.722255679;1184338.379413063;6121126.115343614;63730.0;2851.0;11791.69521435146;11791.69521435146;car;other;home;true;5318.597777888707
9142;1;1172733.7555886018;6132411.671130462;1172733.7555886018;6132411.671130462;66633.0;0.0;0.0;0.0;outside;outside;outside;false;0.0
107521;1;1180596.2142627127;6110381.335275248;1177382.0932761913;6109992.559657615;65548.0;1087.0;5788.89587264006;5788.89587264006;car;shop;leisure;false;3237.5484856390526
46435;0;1185800.8497533416;6117496.375769783;1176020.061222848;6109322.499943265;28482.0;38187.0;14657.316726263041;14657.316726263041;car;home;other;false;12746.610149587681
127180;3;1180755.9809125187;6112183.6486583445;1178546.7887452343;6110776.568800203;65265.0;1411.0;6895.741103724114;6895.741103724114;car;other;home;true;2619.2372475932116
74684;1;1173056.0003239294;6107048.351580309;1176748.9353193287;6108074.187240655;66119.0;566.0;4442.255541024167;4442.255541024167;car;shop;leisure;false;3832.7676269612543
134934;0;1176784.4171727565;6110478.4262122065;1176388.8566916548;6108349.505626725;32976.0;33710.0;2602.9917918979454;2602.9917918979454;car;home;work;false;2165.3570037054214
115668;3;1175085.908077425;6109846.989199337;1178334.3101694714;6109232.9285961;64676.0;2013.0;4428.678489477401;4428.678489477401;car;work;home;true;3305.9320283482143
314802;2;1210402.7999877578;6143345.712327206;1188498.4683547067;6131653.361382615;60649.0;6068.0;0.0;69350.50510314312;car_passenger;outside;other;false;24829.63581895953
88393;1;1175727.7950490047;6108219.023192196;1175710.1799971806;6108353.7535213195;66590.0;157.0;553.665325666555;553.665325666555;car;shop;home;true;135.87697242890928
90691;2;1177069.8491134604;6110509.850027934;1182254.9156811764;6118053.589754792;65149.0;1613.0;15052.063557612872;15052.063557612872;car;home;other;false;9153.847517750366
34190;0;1186782.8251238842;6116194.817091951;1176351.8650815133;6108726.281518383;29090.0;37681.0;14964.372534876667;14964.372534876667;car;home;work;false;12829.027672399532
99809;7;1186092.3875088226;6108169.738835679;1182240.908083511;6113873.94316255;65716.0;1057.0;12233.97425037917;12233.97425037917;car;other;other;false;6882.720448070687
243684;4;1233673.975484557;6120505.846342573;1228693.331065963;6111482.616778633;64846.0;1934.0;15116.021416450314;15116.021416450314;car;other;home;true;10306.575114364507
194649;1;1230369.488220103;6124150.804611644;1231219.6285478072;6123857.2671578545;66211.0;590.0;2263.3193745023204;2263.3193745023204;car;shop;home;true;899.390245425191
121948;1;1176629.1570862057;6109951.980953814;1176618.821326761;6109741.189552844;66722.0;107.0;292.17353946101616;292.17353946101616;car;shop;home;true;211.04464609785347
112263;1;1176180.1873669424;6111011.80733918;1176880.0952770123;6111098.589680623;64131.0;2700.0;2670.74428042914;2670.74428042914;car;shop;leisure;false;705.267507662708
235034;3;1229979.3367560073;6102755.951520897;1231020.7894105879;6121168.878101165;64550.0;2325.0;23765.66146584858;23765.66146584858;car;work;home;true;18442.355838722753
129611;0;1177539.00384753;6110421.1108257845;1176086.5317371215;6108446.373120733;32373.0;34516.0;3525.8728219348745;3525.8728219348745;car;home;work;false;2451.3800674861554
80274;3;1184133.4483615393;6118222.598769279;1185974.0793464934;6108553.64390783;60133.0;6782.0;16863.607124902785;16863.607124902785;car;work;other;false;9842.591657460587
108576;0;1176199.4522213866;6111289.013081343;1176565.423052105;6108820.378857348;29882.0;37034.0;3008.9399725757376;3008.9399725757376;car;home;work;false;2495.6140688846576
3544;4;1182018.6037671962;6117879.116428057;1174892.6132111342;6114020.198958921;63041.0;3877.0;21941.706224338053;21941.706224338053;car;other;home;true;8103.76365886144
146737;8;1231892.8867081297;6125022.929480423;1231238.5273648843;6133540.046210811;65264.0;1658.0;15768.162898111066;15768.162898111066;car;other;home;true;8542.216547778227
75903;1;1183499.3255036043;6105693.211388573;1178092.8256012392;6111200.212666724;65621.0;1307.0;13234.863097817604;13234.863097817604;car;shop;home;true;7717.337900586441
176446;6;1217110.2254205388;6145324.121355239;1240633.0135504617;6152219.782956963;64272.0;2701.0;47285.722120163744;47285.722120163744;car;outside;outside;false;24512.684682236162
19967;3;1184133.4483615393;6118222.598769279;1191023.2602000288;6117064.679484601;60798.0;6179.0;15351.154611578577;15351.154611578577;car;work;other;false;6986.435732161236
67023;2;1176979.5084681204;6110884.798990332;1176624.607087621;6108500.694115704;36331.0;30665.0;3350.46323083913;3350.46323083913;car;leisure;work;false;2410.3757057985263
33875;1;1176351.8650815133;6108726.281518383;1190317.4027462108;6116953.535665572;56333.0;10665.0;19456.214221251;25339.841715020426;pt;work;home;true;16208.761614217137
28714;0;1177629.7078520213;6094616.930024963;1175567.818130577;6107480.840369562;28295.0;38705.0;34342.5973363679;34342.5973363679;car;home;work;false;13028.10725229395
70307;3;1190193.7269815053;6118826.380633362;1176742.4448900633;6110619.76513998;64384.0;2635.0;20785.600139321334;20785.600139321334;car;work;home;true;15757.078655631463
66379;3;1190882.0378320059;6108684.962734487;1196432.9470450967;6104794.038491103;65558.0;1480.0;15315.778120908208;15315.778120908208;car;other;home;true;6778.781937762107
95871;2;1175111.735891309;6109990.328975301;1176570.8331988654;6108239.404801058;55502.0;11544.0;3101.2539580198913;3101.2539580198913;car;home;work;false;2279.18854351031
31167;3;1183834.8205155698;6105968.221054886;1185081.0252798563;6113999.605395926;64869.0;2219.0;17441.08058299359;17441.08058299359;car;other;home;true;8127.494124762134
240188;1;1220011.9982092008;6118739.153986232;1221727.0320005668;6117553.143167373;66645.0;462.0;3779.077942446847;3779.077942446847;car;shop;home;true;2085.176867313485
11307;1;1183744.3361016929;6107365.678547096;1184032.5903626601;6108941.252396848;66633.0;488.0;3222.6178853839865;3222.6178853839865;car;shop;home;true;1601.7251558825249
53107;3;1230364.9239186991;6104348.394305283;1231968.853272548;6104907.657966377;66277.0;861.0;5392.032226336609;5392.032226336609;car;other;home;true;1698.6362808906733
6761;4;1176273.5011593988;6108928.812181379;1183099.1498098816;6103090.344598527;63513.0;3628.0;18988.97256851582;18988.97256851582;car;other;home;true;8982.047829746107
200735;4;1238308.4276218782;6141158.376597784;1239828.5394729653;6143698.627942676;66127.0;1031.0;10359.545344785152;10359.545344785152;car;home;leisure;false;2960.340678880937
85853;1;1176675.0562848914;6108487.30761298;1178014.6058538773;6111006.406809732;66513.0;649.0;3640.794230843653;3640.794230843653;car;shop;leisure;false;2853.1130035190263
55051;3;1184133.4483615393;6118222.598769279;1182780.5856149634;6116436.2408833355;64178.0;3015.0;3450.1643018342716;3450.1643018342716;car;work;home;true;2240.8284422833626
26237;4;1173976.1680809658;6127439.38239017;1172093.2088723425;6129370.873887669;66428.0;798.0;5519.975554377557;5519.975554377557;car;home;leisure;false;2697.442267454462
10857;0;1184421.4216816425;6111285.112837569;1176294.995769468;6109081.816151248;31323.0;35923.0;12671.83756564775;12671.83756564775;car;home;work;false;8419.816767247043
199634;6;1240008.3413053614;6146664.244819618;1240283.0645058525;6144953.081793323;67102.0;165.0;1526.7341552035489;1526.7341552035489;car;home;leisure;false;1733.075803144815
106771;3;1179014.716976634;6111852.906072546;1178546.7887452343;6110776.568800203;66220.0;1056.0;4354.785540828044;4354.785540828044;car;other;home;true;1173.651887731683
199635;2;1241007.1523829026;6147493.420316514;1240008.3413053614;6146664.244819618;67131.0;182.0;1436.5452469337613;1436.5452469337613;car;leisure;home;true;1298.1354217767182
192103;4;1230933.73457368;6124090.735594655;1230919.7075205566;6121287.617583174;66504.0;811.0;3180.51912557137;3180.51912557137;car;home;leisure;false;2803.1531075753323
77905;7;1176566.732201571;6114236.888434484;1182155.6035390627;6109285.895520875;61720.0;5598.0;16427.62886816513;16427.62886816513;car;other;other;false;7466.445851784878
127920;2;1175134.6027676803;6109515.886775361;1175679.1483809082;6108345.076230053;64359.0;2988.0;2977.8167248938876;2977.8167248938876;car;home;other;false;1291.2502692705812
7270;1;1177692.8454462837;6117795.875687292;1176748.9353193287;6108074.187240655;28548.0;38814.0;14268.022183960815;14268.022183960815;car;other;leisure;false;9767.404598011095
