person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
616365;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;50325.0;6225.0;0.0;7470.23415027936;walk;other;home;true;0.0
217146;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;54900.0;1658.0;15257.26735557756;15257.26735557756;car;shop;home;true;7242.877852659303
634929;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;775.0;783.3983875654711;1248.5882510277327;pt;education;home;true;0.0
678583;4;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;54900.0;1676.0;16126.610082325646;16126.610082325646;car;home;other;false;7242.877852659303
388732;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;478.0;0.0;573.8436198129243;walk;education;home;true;0.0
140500;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56580.0;0.0;0.0;0.0;car;shop;home;true;0.0
340853;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56580.0;0.0;0.0;0.0;car;shop;home;true;0.0
710620;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;54000.0;2582.0;6927.107589501154;7503.111086581079;pt;home;leisure;false;0.0
144993;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;801.0;0.0;962.2292294458738;walk;education;home;true;0.0
467437;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;808.0;888.2672169989673;1465.151215938691;pt;education;home;true;0.0
312013;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;811.0;1661.1596784560006;2218.836685116993;pt;education;home;true;0.0
157064;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;816.0;1245.8508152477007;1835.7808372787865;pt;work;home;true;0.0
118950;2;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;54900.0;1718.0;15515.623600691499;15515.623600691499;car;shop;home;true;7242.877852659303
353473;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55463.0;1156.0;3548.7731677257466;3795.6584913735255;pt;other;home;true;0.0
99433;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56340.0;287.0;0.0;344.5588628957322;walk;shop;shop;false;0.0
733027;3;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;55800.0;828.0;0.0;993.4892249038234;walk;education;home;true;0.0
421263;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;54730.0;1900.0;1970.9679947869572;3453.223774039307;pt;shop;home;true;0.0
122192;3;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;55800.0;837.0;0.0;1005.0017412920238;walk;education;home;true;7242.877852659303
444771;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;54000.0;2643.0;3623.076982734143;5317.3981759164935;pt;home;work;false;0.0
553266;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;847.0;0.0;1016.6507020604472;walk;education;home;true;0.0
410922;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;54565.0;2082.0;3795.15100781999;5111.127164679062;pt;other;home;true;0.0
213048;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56340.0;311.0;0.0;373.7675213284322;walk;education;home;true;0.0
126520;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;859.0;0.0;1031.6669278405702;walk;home;other;false;0.0
749618;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;52200.0;4460.0;18210.279281542193;19920.907124367623;pt;home;work;false;0.0
747985;1;245981.9067416243;5164163.917844173;248502.06838900264;5167303.454075206;55200.0;1464.0;0.0;1755.641697499806;walk;education;home;true;4025.9039326452908
552752;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;878.0;0.0;1053.6273439883762;walk;education;home;true;0.0
508795;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;52200.0;4481.0;13710.077810858967;14829.065738701209;pt;work;home;true;0.0
564159;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55200.0;1487.0;0.0;1785.4793670048389;walk;education;home;true;0.0
161214;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;53047.0;3647.0;7414.1586084506735;9017.955008184346;pt;shop;shop;false;0.0
751720;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car;other;other;false;0.0
752515;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car;work;other;false;0.0
776673;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car;other;work;false;0.0
735766;0;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;56700.0;0.0;0.0;0.0;car_passenger;home;leisure;false;0.0
584384;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;work;shop;false;0.0
578533;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;leisure;home;true;0.0
545675;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;education;other;false;0.0
536850;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;work;home;true;0.0
445926;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;education;home;true;0.0
419878;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;work;home;true;0.0
41835;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;work;home;true;0.0
357410;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;education;other;false;0.0
340663;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;education;home;true;0.0
32800;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;work;home;true;0.0
214931;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;0.0;0.0;0.0;car_passenger;work;home;true;0.0
20957;1;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;56700.0;0.0;0.0;0.0;car_passenger;education;home;true;0.0
303733;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;51300.0;5411.0;24620.932772624077;24980.852896834964;pt;home;work;false;0.0
346772;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;36000.0;20713.0;0.0;24855.91137274994;walk;home;other;false;7242.877852659303
103382;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56100.0;615.0;0.0;738.0852322056037;walk;education;home;true;0.0
743628;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56700.0;24.0;0.0;0.0;car;work;other;false;0.0
690843;2;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;55200.0;1527.0;16126.610082325646;16126.610082325646;car;shop;home;true;7242.877852659303
112830;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;55800.0;934.0;0.0;1121.509028051045;walk;education;home;true;0.0
